t,x,y,z,roll_deg,pitch_deg,yaw_deg,F1,F2,F3,F4,servo1,servo2,servo3,servo4,Fhat_x,Fhat_y,Fhat_z,Mhat_x,Mhat_y,Mhat_z,dist_x,dist_y,dist_z,dob_on,arm_j1,arm_j2,arm_j3,arm_j4,x_c
48.725000,-0.044974,-0.000064,0.383588,-0.018481,-13.626132,0.057070,21.268249,9.482968,9.459154,21.167032,11.611556,28.630337,-29.290807,-11.742665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.969446,60.675769,-0.074013,-0.000643,0.083507
48.727500,-0.045414,-0.000066,0.383172,-0.018924,-13.714859,0.057873,21.272604,9.499562,9.477680,21.171783,11.713651,28.877598,-29.544937,-11.846321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.969570,60.676370,-0.074009,-0.000641,0.083507
48.730000,-0.045855,-0.000067,0.382757,-0.019378,-13.803323,0.058692,21.276982,9.516172,9.496234,21.176557,11.815720,29.124868,-29.799069,-11.949942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.969697,60.676976,-0.074006,-0.000639,0.083507
48.732500,-0.046297,-0.000068,0.382344,-0.019842,-13.891518,0.059528,21.281381,9.532796,9.514813,21.181350,11.917752,29.372125,-30.053174,-12.053519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.969826,60.677585,-0.074002,-0.000637,0.083507
48.735000,-0.046740,-0.000069,0.381934,-0.020316,-13.979437,0.060382,21.285800,9.549429,9.533410,21.186161,12.019738,29.619343,-30.307228,-12.157039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.969959,60.678198,-0.073998,-0.000636,0.083507
48.737500,-0.047184,-0.000071,0.381525,-0.020801,-14.067073,0.061253,21.290237,9.566067,9.552022,21.190989,12.121667,29.866497,-30.561201,-12.260492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970094,60.678815,-0.073994,-0.000634,0.083507
48.740000,-0.047629,-0.000072,0.381119,-0.021297,-14.154419,0.062142,21.294691,9.582706,9.570642,21.195831,12.223528,30.113563,-30.815068,-12.363867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970233,60.679436,-0.073990,-0.000632,0.083507
48.742500,-0.048075,-0.000074,0.380714,-0.021804,-14.241467,0.063049,21.299160,9.599341,9.589266,21.200685,12.325312,30.360515,-31.068800,-12.467153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970374,60.680061,-0.073986,-0.000630,0.083507
48.745000,-0.048521,-0.000075,0.380312,-0.022322,-14.328210,0.063975,21.303642,9.615969,9.607888,21.205551,12.427009,30.607327,-31.322370,-12.570339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970519,60.680689,-0.073983,-0.000628,0.083507
48.747500,-0.048968,-0.000076,0.379912,-0.022852,-14.414643,0.064919,21.308137,9.632584,9.626502,21.210425,12.528607,30.853975,-31.575751,-12.673413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970667,60.681321,-0.073979,-0.000627,0.083507
48.750000,-0.049416,-0.000078,0.379514,-0.023392,-14.500756,0.065883,21.312642,9.649182,9.645103,21.215306,12.630097,31.100433,-31.828914,-12.776365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970818,60.681956,-0.073975,-0.000625,0.083507
48.752500,-0.049865,-0.000080,0.379119,-0.023945,-14.586545,0.066866,21.317157,9.665759,9.663686,21.220193,12.731468,31.346675,-32.081831,-12.879184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.970972,60.682596,-0.073971,-0.000623,0.083507
48.755000,-0.050314,-0.000081,0.378726,-0.024508,-14.672001,0.067869,21.321678,9.682310,9.682244,21.225083,12.832710,31.592676,-32.334475,-12.981858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971130,60.683238,-0.073967,-0.000621,0.083507
48.757500,-0.050764,-0.000083,0.378334,-0.025084,-14.757118,0.068892,21.326206,9.698830,9.700771,21.229975,12.933813,31.838410,-32.586817,-13.084377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971291,60.683884,-0.073963,-0.000619,0.083507
48.760000,-0.051214,-0.000084,0.377945,-0.025672,-14.841890,0.069935,21.330738,9.715314,9.719261,21.234867,13.034766,32.083850,-32.838829,-13.186729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971456,60.684534,-0.073959,-0.000618,0.083507
48.762500,-0.051665,-0.000086,0.377559,-0.026271,-14.926309,0.070998,21.335273,9.731757,9.737709,21.239756,13.135560,32.328972,-33.090482,-13.288903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971624,60.685187,-0.073956,-0.000616,0.083507
48.765000,-0.052117,-0.000088,0.377175,-0.026883,-15.010369,0.072083,21.339809,9.748155,9.756107,21.244641,13.236183,32.573749,-33.341749,-13.390888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971795,60.685844,-0.073952,-0.000614,0.083507
48.767500,-0.052568,-0.000090,0.376792,-0.027507,-15.094063,0.073188,21.344345,9.764501,9.774450,21.249521,13.336626,32.818155,-33.592601,-13.492673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.971970,60.686504,-0.073948,-0.000612,0.083507
48.770000,-0.053020,-0.000091,0.376413,-0.028144,-15.177385,0.074315,21.348879,9.780791,9.792732,21.254392,13.436879,33.062164,-33.843010,-13.594248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.972149,60.687167,-0.073944,-0.000611,0.083507
48.772500,-0.053473,-0.000093,0.376035,-0.028793,-15.260328,0.075464,21.353410,9.797020,9.810945,21.259255,13.536930,33.305750,-34.092946,-13.695601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.972331,60.687833,-0.073940,-0.000609,0.083507
48.775000,-0.053926,-0.000095,0.375660,-0.029454,-15.342886,0.076635,21.357936,9.813183,9.829083,21.264106,13.636771,33.548887,-34.342382,-13.796720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.972517,60.688502,-0.073936,-0.000607,0.083507
48.777500,-0.054379,-0.000097,0.375288,-0.030129,-15.425052,0.077828,21.362456,9.829274,9.847141,21.268944,13.736390,33.791549,-34.591290,-13.897596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.972706,60.689175,-0.073932,-0.000605,0.083507
48.780000,-0.054832,-0.000099,0.374917,-0.030816,-15.506820,0.079044,21.366968,9.845287,9.865110,21.273767,13.835778,34.033710,-34.839640,-13.998218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.972899,60.689850,-0.073928,-0.000603,0.083507
48.782500,-0.055285,-0.000101,0.374549,-0.031516,-15.588183,0.080283,21.371471,9.861218,9.882986,21.278574,13.934925,34.275343,-35.087404,-14.098573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.973096,60.690529,-0.073924,-0.000602,0.083507
48.785000,-0.055739,-0.000103,0.374184,-0.032229,-15.669136,0.081545,21.375964,9.877061,9.900760,21.283362,14.033820,34.516424,-35.334555,-14.198652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.973297,60.691210,-0.073920,-0.000600,0.083507
48.787500,-0.056193,-0.000105,0.373821,-0.032955,-15.749673,0.082830,21.380444,9.892811,9.918427,21.288130,14.132453,34.756924,-35.581063,-14.298443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.973502,60.691894,-0.073916,-0.000598,0.083507
48.790000,-0.056646,-0.000108,0.373460,-0.033694,-15.829786,0.084139,21.384911,9.908462,9.935980,21.292876,14.230815,34.996820,-35.826901,-14.397937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.973710,60.692581,-0.073912,-0.000597,0.083507
48.792500,-0.057100,-0.000110,0.373102,-0.034447,-15.909471,0.085472,21.389362,9.924009,9.953412,21.297599,14.328896,35.236084,-36.072040,-14.497121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.973923,60.693271,-0.073908,-0.000595,0.083507
48.795000,-0.057554,-0.000112,0.372746,-0.035213,-15.988720,0.086830,21.393798,9.939446,9.970716,21.302297,14.426685,35.474691,-36.316453,-14.595986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.974139,60.693963,-0.073904,-0.000593,0.083507
48.797500,-0.058007,-0.000114,0.372393,-0.035992,-16.067529,0.088212,21.398216,9.954767,9.987886,21.306969,14.524173,35.712616,-36.560111,-14.694520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.974359,60.694658,-0.073900,-0.000591,0.083507
48.800000,-0.058461,-0.000117,0.372042,-0.036785,-16.145892,0.089618,21.402614,9.969968,10.004916,21.311612,14.621349,35.949832,-36.802987,-14.792714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.974584,60.695355,-0.073896,-0.000590,0.083507
48.802500,-0.058914,-0.000119,0.371693,-0.037592,-16.223802,0.091050,21.406993,9.985042,10.021798,21.316225,14.718205,36.186314,-37.045053,-14.890556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.974812,60.696054,-0.073892,-0.000588,0.083507
48.805000,-0.059367,-0.000122,0.371348,-0.038412,-16.301253,0.092508,21.411350,9.999985,10.038527,21.320807,14.814730,36.422037,-37.286283,-14.988037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.975044,60.696756,-0.073888,-0.000587,0.083507
48.807500,-0.059820,-0.000124,0.371004,-0.039245,-16.378242,0.093990,21.415684,10.014791,10.055095,21.325356,14.910915,36.656976,-37.526648,-15.085145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.975281,60.697460,-0.073883,-0.000585,0.083507
48.810000,-0.060272,-0.000127,0.370663,-0.040093,-16.454761,0.095499,21.419994,10.029454,10.071497,21.329872,15.006751,36.891105,-37.766121,-15.181871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.975521,60.698167,-0.073879,-0.000583,0.083507
48.812500,-0.060724,-0.000130,0.370325,-0.040954,-16.530805,0.097034,21.424278,10.043969,10.087726,21.334351,15.102227,37.124399,-38.004677,-15.278204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.975765,60.698875,-0.073875,-0.000582,0.083507
48.815000,-0.061176,-0.000132,0.369989,-0.041829,-16.606369,0.098595,21.428537,10.058330,10.103777,21.338794,15.197334,37.356834,-38.242288,-15.374133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.976014,60.699585,-0.073871,-0.000580,0.083507
48.817500,-0.061627,-0.000135,0.369655,-0.042718,-16.681448,0.100182,21.432767,10.072533,10.119641,21.343198,15.292063,37.588386,-38.478929,-15.469650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.976267,60.700297,-0.073866,-0.000579,0.083507
48.820000,-0.062078,-0.000138,0.369325,-0.043620,-16.756036,0.101797,21.436969,10.086572,10.135315,21.347564,15.386405,37.819029,-38.714572,-15.564744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.976523,60.701011,-0.073862,-0.000577,0.083507
48.822500,-0.062528,-0.000141,0.368996,-0.044537,-16.830128,0.103438,21.441141,10.100442,10.150792,21.351888,15.480350,38.048739,-38.949193,-15.659405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.976784,60.701726,-0.073858,-0.000575,0.083507
48.825000,-0.062978,-0.000144,0.368670,-0.045467,-16.903719,0.105107,21.445282,10.114137,10.166065,21.356171,15.573890,38.277493,-39.182766,-15.753622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.977049,60.702443,-0.073853,-0.000574,0.083507
48.827500,-0.063427,-0.000146,0.368347,-0.046412,-16.976804,0.106803,21.449391,10.127653,10.181131,21.360411,15.667014,38.505267,-39.415266,-15.847388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.977318,60.703162,-0.073849,-0.000572,0.083507
48.830000,-0.063875,-0.000150,0.368026,-0.047370,-17.049379,0.108526,21.453467,10.140985,10.195982,21.364607,15.759715,38.732038,-39.646668,-15.940691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.977591,60.703881,-0.073845,-0.000571,0.083507
48.832500,-0.064323,-0.000153,0.367708,-0.048342,-17.121437,0.110278,21.457510,10.154128,10.210613,21.368758,15.851983,38.957782,-39.876948,-16.033522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.977869,60.704602,-0.073840,-0.000569,0.083507
48.835000,-0.064770,-0.000156,0.367392,-0.049329,-17.192976,0.112057,21.461518,10.167076,10.225020,21.372863,15.943809,39.182476,-40.106082,-16.125872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.978150,60.705325,-0.073836,-0.000568,0.083507
48.837500,-0.065216,-0.000159,0.367079,-0.050329,-17.263989,0.113865,21.465491,10.179826,10.239198,21.376922,16.035185,39.406099,-40.334045,-16.217731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.978436,60.706048,-0.073831,-0.000567,0.083507
48.840000,-0.065661,-0.000162,0.366769,-0.051343,-17.334472,0.115701,21.469427,10.192372,10.253140,21.380933,16.126103,39.628627,-40.560815,-16.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.978726,60.706772,-0.073827,-0.000565,0.083507
48.842500,-0.066105,-0.000165,0.366461,-0.052371,-17.404421,0.117566,21.473326,10.204710,10.266844,21.384895,16.216553,39.850038,-40.786370,-16.399942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.979019,60.707497,-0.073822,-0.000564,0.083507
48.845000,-0.066549,-0.000169,0.366155,-0.053413,-17.473832,0.119459,21.477187,10.216836,10.280303,21.388809,16.306527,40.070311,-41.010685,-16.490275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.979317,60.708223,-0.073817,-0.000562,0.083507
48.847500,-0.066991,-0.000172,0.365852,-0.054468,-17.542699,0.121381,21.481010,10.228745,10.293514,21.392673,16.396017,40.289425,-41.233740,-16.580081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.979619,60.708949,-0.073813,-0.000561,0.083507
48.850000,-0.067433,-0.000176,0.365551,-0.055538,-17.611020,0.123333,21.484794,10.240434,10.306473,21.396487,16.485014,40.507359,-41.455513,-16.669351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.979925,60.709676,-0.073808,-0.000560,0.083507
48.852500,-0.067873,-0.000179,0.365253,-0.056621,-17.678789,0.125313,21.488538,10.251897,10.319175,21.400251,16.573512,40.724092,-41.675983,-16.758077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.980235,60.710404,-0.073803,-0.000559,0.083507
48.855000,-0.068312,-0.000183,0.364958,-0.057718,-17.746002,0.127323,21.492242,10.263132,10.331617,21.403963,16.661500,40.939604,-41.895128,-16.846251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.980549,60.711131,-0.073798,-0.000557,0.083507
48.857500,-0.068750,-0.000187,0.364665,-0.058829,-17.812656,0.129362,21.495905,10.274134,10.343796,21.407623,16.748973,41.153875,-42.112930,-16.933864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.980867,60.711859,-0.073793,-0.000556,0.083507
48.860000,-0.069187,-0.000190,0.364375,-0.059953,-17.878747,0.131431,21.499527,10.284900,10.355707,21.411232,16.835921,41.366886,-42.329368,-17.020907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.981189,60.712586,-0.073788,-0.000555,0.083507
48.862500,-0.069623,-0.000194,0.364087,-0.061091,-17.944271,0.133530,21.503107,10.295427,10.367347,21.414788,16.922337,41.578617,-42.544423,-17.107372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.981515,60.713314,-0.073783,-0.000554,0.083507
48.865000,-0.070057,-0.000198,0.363801,-0.062242,-18.009224,0.135659,21.506645,10.305711,10.378715,21.418292,17.008214,41.789050,-42.758076,-17.193253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.981844,60.714041,-0.073778,-0.000552,0.083507
48.867500,-0.070490,-0.000202,0.363518,-0.063407,-18.073603,0.137817,21.510141,10.315748,10.389806,21.421743,17.093545,41.998168,-42.970310,-17.278539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.982178,60.714768,-0.073773,-0.000551,0.083507
48.870000,-0.070922,-0.000206,0.363238,-0.064585,-18.137403,0.140006,21.513595,10.325537,10.400618,21.425142,17.178321,42.205951,-43.181106,-17.363225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.982515,60.715495,-0.073768,-0.000550,0.083507
48.872500,-0.071353,-0.000210,0.362960,-0.065777,-18.200623,0.142225,21.517005,10.335074,10.411150,21.428487,17.262536,42.412383,-43.390449,-17.447303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.982856,60.716221,-0.073763,-0.000549,0.083507
48.875000,-0.071781,-0.000214,0.362684,-0.066982,-18.263257,0.144473,21.520373,10.344356,10.421399,21.431781,17.346183,42.617448,-43.598320,-17.530764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.983201,60.716946,-0.073757,-0.000548,0.083507
48.877500,-0.072209,-0.000218,0.362411,-0.068200,-18.325304,0.146753,21.523698,10.353381,10.431362,21.435021,17.429254,42.821128,-43.804705,-17.613602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.983549,60.717671,-0.073752,-0.000547,0.083507
48.880000,-0.072635,-0.000222,0.362140,-0.069430,-18.386759,0.149062,21.526980,10.362146,10.441039,21.438209,17.511744,43.023408,-44.009587,-17.695809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.983901,60.718394,-0.073747,-0.000546,0.083507
48.882500,-0.073059,-0.000226,0.361872,-0.070674,-18.447621,0.151403,21.530219,10.370650,10.450427,21.441345,17.593644,43.224273,-44.212952,-17.777379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.984257,60.719117,-0.073741,-0.000545,0.083507
48.885000,-0.073482,-0.000231,0.361606,-0.071931,-18.507885,0.153773,21.533414,10.378890,10.459527,21.444429,17.674949,43.423707,-44.414786,-17.858304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.984616,60.719838,-0.073736,-0.000544,0.083507
48.887500,-0.073903,-0.000235,0.361343,-0.073200,-18.567549,0.156174,21.536567,10.386865,10.468335,21.447461,17.755653,43.621696,-44.615075,-17.938579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.984978,60.720558,-0.073730,-0.000543,0.083507
48.890000,-0.074322,-0.000239,0.361082,-0.074482,-18.626610,0.158606,21.539676,10.394572,10.476852,21.450441,17.835748,43.818226,-44.813806,-18.018196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.985344,60.721277,-0.073725,-0.000542,0.083507
48.892500,-0.074739,-0.000244,0.360823,-0.075777,-18.685066,0.161069,21.542743,10.402011,10.485077,21.453371,17.915230,44.013284,-45.010966,-18.097149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.985713,60.721993,-0.073719,-0.000541,0.083507
48.895000,-0.075155,-0.000248,0.360567,-0.077084,-18.742913,0.163562,21.545767,10.409180,10.493009,21.456250,17.994091,44.206856,-45.206543,-18.175431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.986085,60.722709,-0.073713,-0.000540,0.083507
48.897500,-0.075569,-0.000253,0.360313,-0.078403,-18.800150,0.166086,21.548749,10.416078,10.500648,21.459078,18.072326,44.398930,-45.400526,-18.253038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.986461,60.723422,-0.073707,-0.000540,0.083507
