t,x,y,z,roll_deg,pitch_deg,yaw_deg,F1,F2,F3,F4,servo1,servo2,servo3,servo4,Fhat_x,Fhat_y,Fhat_z,Mhat_x,Mhat_y,Mhat_z,dist_x,dist_y,dist_z,dob_on,arm_j1,arm_j2,arm_j3,arm_j4,x_c
42.275000,-0.000038,0.000407,1.001972,0.014792,0.021559,0.087415,19.891579,9.023028,8.920234,19.788783,-0.030511,-0.038854,0.059046,0.013663,-0.000097,-0.000966,0.000044,0.007953,-2.045852,-0.000869,0.000000,0.000000,0.000000,1.000000,39.029345,60.638787,-0.261748,-0.000680,0.096882
42.277500,-0.000038,0.000406,1.001972,0.014725,0.021553,0.087243,19.891589,9.023035,8.920225,19.788776,-0.030484,-0.038963,0.058907,0.013678,-0.000098,-0.000950,0.000044,0.007949,-2.045851,-0.000867,0.000000,0.000000,0.000000,1.000000,39.029349,60.638803,-0.261505,-0.000680,0.096882
42.280000,-0.000038,0.000406,1.001972,0.014657,0.021547,0.087072,19.891599,9.023043,8.920216,19.788768,-0.030456,-0.039073,0.058767,0.013693,-0.000099,-0.000934,0.000044,0.007944,-2.045851,-0.000866,0.000000,0.000000,0.000000,1.000000,39.029353,60.638820,-0.261258,-0.000680,0.096882
42.282500,-0.000038,0.000406,1.001972,0.014589,0.021541,0.086901,19.891608,9.023050,8.920206,19.788761,-0.030427,-0.039183,0.058628,0.013709,-0.000100,-0.000919,0.000044,0.007940,-2.045851,-0.000864,0.000000,0.000000,0.000000,1.000000,39.029357,60.638837,-0.261008,-0.000680,0.096882
42.285000,-0.000038,0.000405,1.001971,0.014520,0.021535,0.086729,19.891618,9.023058,8.920196,19.788754,-0.030398,-0.039293,0.058488,0.013725,-0.000101,-0.000903,0.000044,0.007936,-2.045850,-0.000862,0.000000,0.000000,0.000000,1.000000,39.029361,60.638854,-0.260755,-0.000680,0.096882
42.287500,-0.000038,0.000405,1.001971,0.014451,0.021529,0.086558,19.891628,9.023066,8.920187,19.788746,-0.030369,-0.039404,0.058347,0.013742,-0.000102,-0.000887,0.000044,0.007931,-2.045850,-0.000860,0.000000,0.000000,0.000000,1.000000,39.029365,60.638871,-0.260499,-0.000680,0.096882
42.290000,-0.000038,0.000404,1.001971,0.014381,0.021523,0.086386,19.891638,9.023073,8.920177,19.788739,-0.030340,-0.039514,0.058206,0.013758,-0.000102,-0.000872,0.000044,0.007927,-2.045849,-0.000858,0.000000,0.000000,0.000000,1.000000,39.029369,60.638888,-0.260240,-0.000680,0.096882
42.292500,-0.000038,0.000404,1.001971,0.014311,0.021517,0.086214,19.891649,9.023081,8.920167,19.788731,-0.030310,-0.039625,0.058065,0.013775,-0.000103,-0.000856,0.000044,0.007922,-2.045849,-0.000857,0.000000,0.000000,0.000000,1.000000,39.029373,60.638905,-0.259978,-0.000680,0.096882
42.295000,-0.000038,0.000403,1.001971,0.014241,0.021511,0.086042,19.891659,9.023089,8.920157,19.788724,-0.030279,-0.039737,0.057924,0.013793,-0.000104,-0.000840,0.000044,0.007918,-2.045849,-0.000855,0.000000,0.000000,0.000000,1.000000,39.029377,60.638923,-0.259713,-0.000680,0.096882
42.297500,-0.000038,0.000403,1.001970,0.014170,0.021504,0.085870,19.891669,9.023097,8.920147,19.788716,-0.030249,-0.039848,0.057782,0.013811,-0.000105,-0.000825,0.000044,0.007913,-2.045848,-0.000853,0.000000,0.000000,0.000000,1.000000,39.029380,60.638940,-0.259445,-0.000681,0.096882
42.300000,-0.000038,0.000402,1.001970,0.014099,0.021498,0.085698,19.891680,9.023106,8.920137,19.788708,-0.030217,-0.039960,0.057639,0.013829,-0.000106,-0.000809,0.000044,0.007908,-2.045848,-0.000851,0.000000,0.000000,0.000000,1.000000,39.029384,60.638958,-0.259174,-0.000681,0.096882
42.302500,-0.000038,0.000401,1.001970,0.014028,0.021492,0.085526,19.891690,9.023114,8.920127,19.788700,-0.030186,-0.040072,0.057497,0.013847,-0.000107,-0.000794,0.000044,0.007903,-2.045847,-0.000849,0.000000,0.000000,0.000000,1.000000,39.029388,60.638975,-0.258900,-0.000681,0.096882
42.305000,-0.000038,0.000401,1.001970,0.013956,0.021486,0.085354,19.891701,9.023122,8.920116,19.788692,-0.030154,-0.040185,0.057354,0.013866,-0.000108,-0.000778,0.000043,0.007898,-2.045847,-0.000847,0.000000,0.000000,0.000000,1.000000,39.029391,60.638993,-0.258623,-0.000681,0.096882
42.307500,-0.000038,0.000400,1.001969,0.013884,0.021480,0.085182,19.891711,9.023131,8.920106,19.788684,-0.030122,-0.040297,0.057210,0.013885,-0.000109,-0.000762,0.000043,0.007893,-2.045847,-0.000846,0.000000,0.000000,0.000000,1.000000,39.029395,60.639011,-0.258343,-0.000681,0.096882
42.310000,-0.000038,0.000400,1.001969,0.013811,0.021473,0.085010,19.891722,9.023139,8.920096,19.788676,-0.030089,-0.040410,0.057067,0.013905,-0.000109,-0.000747,0.000043,0.007888,-2.045846,-0.000844,0.000000,0.000000,0.000000,1.000000,39.029398,60.639029,-0.258060,-0.000681,0.096882
42.312500,-0.000038,0.000399,1.001969,0.013738,0.021467,0.084837,19.891733,9.023148,8.920085,19.788667,-0.030056,-0.040523,0.056923,0.013925,-0.000110,-0.000731,0.000043,0.007883,-2.045846,-0.000842,0.000000,0.000000,0.000000,1.000000,39.029402,60.639047,-0.257774,-0.000681,0.096882
42.315000,-0.000038,0.000399,1.001969,0.013664,0.021461,0.084665,19.891743,9.023156,8.920075,19.788659,-0.030022,-0.040637,0.056778,0.013945,-0.000111,-0.000716,0.000043,0.007877,-2.045846,-0.000840,0.000000,0.000000,0.000000,1.000000,39.029405,60.639065,-0.257486,-0.000681,0.096882
42.317500,-0.000038,0.000398,1.001968,0.013591,0.021454,0.084493,19.891754,9.023165,8.920064,19.788651,-0.029988,-0.040750,0.056634,0.013966,-0.000112,-0.000700,0.000043,0.007872,-2.045845,-0.000838,0.000000,0.000000,0.000000,1.000000,39.029408,60.639083,-0.257194,-0.000681,0.096882
42.320000,-0.000038,0.000397,1.001968,0.013516,0.021448,0.084320,19.891765,9.023174,8.920053,19.788642,-0.029954,-0.040864,0.056489,0.013987,-0.000113,-0.000684,0.000043,0.007867,-2.045845,-0.000836,0.000000,0.000000,0.000000,1.000000,39.029411,60.639102,-0.256899,-0.000681,0.096882
42.322500,-0.000038,0.000397,1.001968,0.013442,0.021442,0.084148,19.891776,9.023183,8.920043,19.788634,-0.029920,-0.040978,0.056343,0.014008,-0.000114,-0.000669,0.000043,0.007861,-2.045844,-0.000834,0.000000,0.000000,0.000000,1.000000,39.029415,60.639120,-0.256602,-0.000681,0.096882
42.325000,-0.000038,0.000396,1.001968,0.013367,0.021435,0.083975,19.891787,9.023192,8.920032,19.788625,-0.029885,-0.041092,0.056197,0.014029,-0.000115,-0.000653,0.000043,0.007856,-2.045844,-0.000832,0.000000,0.000000,0.000000,1.000000,39.029418,60.639139,-0.256302,-0.000682,0.096882
42.327500,-0.000038,0.000395,1.001967,0.013291,0.021429,0.083802,19.891799,9.023201,8.920021,19.788616,-0.029849,-0.041207,0.056051,0.014051,-0.000116,-0.000638,0.000043,0.007850,-2.045844,-0.000830,0.000000,0.000000,0.000000,1.000000,39.029421,60.639157,-0.255998,-0.000682,0.096882
42.330000,-0.000038,0.000395,1.001967,0.013216,0.021422,0.083630,19.891810,9.023210,8.920010,19.788607,-0.029813,-0.041322,0.055905,0.014074,-0.000116,-0.000622,0.000043,0.007844,-2.045843,-0.000828,0.000000,0.000000,0.000000,1.000000,39.029424,60.639176,-0.255692,-0.000682,0.096882
42.332500,-0.000038,0.000394,1.001967,0.013140,0.021416,0.083457,19.891821,9.023219,8.919999,19.788599,-0.029777,-0.041437,0.055758,0.014096,-0.000117,-0.000607,0.000043,0.007838,-2.045843,-0.000826,0.000000,0.000000,0.000000,1.000000,39.029427,60.639195,-0.255383,-0.000682,0.096882
42.335000,-0.000038,0.000393,1.001967,0.013063,0.021409,0.083285,19.891833,9.023229,8.919988,19.788590,-0.029741,-0.041552,0.055611,0.014119,-0.000118,-0.000591,0.000043,0.007833,-2.045843,-0.000824,0.000000,0.000000,0.000000,1.000000,39.029429,60.639214,-0.255071,-0.000682,0.096882
42.337500,-0.000038,0.000393,1.001967,0.012987,0.021403,0.083112,19.891844,9.023238,8.919977,19.788581,-0.029704,-0.041667,0.055464,0.014142,-0.000119,-0.000576,0.000043,0.007827,-2.045842,-0.000822,0.000000,0.000000,0.000000,1.000000,39.029432,60.639233,-0.254757,-0.000682,0.096882
42.340000,-0.000038,0.000392,1.001966,0.012909,0.021396,0.082939,19.891856,9.023248,8.919965,19.788571,-0.029667,-0.041783,0.055317,0.014166,-0.000120,-0.000561,0.000043,0.007821,-2.045842,-0.000820,0.000000,0.000000,0.000000,1.000000,39.029435,60.639252,-0.254439,-0.000682,0.096882
42.342500,-0.000038,0.000391,1.001966,0.012832,0.021390,0.082767,19.891867,9.023257,8.919954,19.788562,-0.029629,-0.041898,0.055169,0.014190,-0.000121,-0.000545,0.000043,0.007814,-2.045842,-0.000818,0.000000,0.000000,0.000000,1.000000,39.029438,60.639271,-0.254119,-0.000682,0.096882
42.345000,-0.000038,0.000391,1.001966,0.012754,0.021383,0.082594,19.891879,9.023267,8.919943,19.788553,-0.029591,-0.042014,0.055021,0.014214,-0.000122,-0.000530,0.000043,0.007808,-2.045841,-0.000816,0.000000,0.000000,0.000000,1.000000,39.029440,60.639290,-0.253796,-0.000682,0.096882
42.347500,-0.000038,0.000390,1.001966,0.012676,0.021377,0.082421,19.891891,9.023277,8.919931,19.788544,-0.029553,-0.042131,0.054872,0.014239,-0.000123,-0.000514,0.000043,0.007802,-2.045841,-0.000814,0.000000,0.000000,0.000000,1.000000,39.029443,60.639310,-0.253470,-0.000682,0.096882
42.350000,-0.000038,0.000389,1.001965,0.012597,0.021370,0.082248,19.891902,9.023286,8.919920,19.788534,-0.029514,-0.042247,0.054724,0.014264,-0.000124,-0.000499,0.000043,0.007796,-2.045841,-0.000812,0.000000,0.000000,0.000000,1.000000,39.029445,60.639329,-0.253142,-0.000683,0.096882
42.352500,-0.000038,0.000388,1.001965,0.012519,0.021363,0.082076,19.891914,9.023296,8.919908,19.788525,-0.029475,-0.042363,0.054575,0.014289,-0.000124,-0.000484,0.000043,0.007789,-2.045841,-0.000810,0.000000,0.000000,0.000000,1.000000,39.029448,60.639349,-0.252810,-0.000683,0.096882
42.355000,-0.000038,0.000388,1.001965,0.012439,0.021357,0.081903,19.891926,9.023306,8.919897,19.788515,-0.029436,-0.042480,0.054425,0.014314,-0.000125,-0.000468,0.000043,0.007783,-2.045840,-0.000808,0.000000,0.000000,0.000000,1.000000,39.029450,60.639369,-0.252476,-0.000683,0.096882
42.357500,-0.000038,0.000387,1.001965,0.012360,0.021350,0.081730,19.891938,9.023316,8.919885,19.788505,-0.029396,-0.042597,0.054276,0.014340,-0.000126,-0.000453,0.000043,0.007776,-2.045840,-0.000806,0.000000,0.000000,0.000000,1.000000,39.029453,60.639388,-0.252139,-0.000683,0.096882
42.360000,-0.000038,0.000386,1.001964,0.012280,0.021344,0.081558,19.891950,9.023326,8.919873,19.788496,-0.029356,-0.042714,0.054126,0.014367,-0.000127,-0.000438,0.000042,0.007770,-2.045840,-0.000804,0.000000,0.000000,0.000000,1.000000,39.029455,60.639408,-0.251800,-0.000683,0.096882
42.362500,-0.000038,0.000385,1.001964,0.012200,0.021337,0.081385,19.891963,9.023337,8.919861,19.788486,-0.029315,-0.042831,0.053976,0.014393,-0.000128,-0.000423,0.000042,0.007763,-2.045839,-0.000802,0.000000,0.000000,0.000000,1.000000,39.029457,60.639428,-0.251458,-0.000683,0.096882
42.365000,-0.000038,0.000385,1.001964,0.012119,0.021330,0.081212,19.891975,9.023347,8.919850,19.788476,-0.029274,-0.042949,0.053826,0.014420,-0.000129,-0.000407,0.000042,0.007756,-2.045839,-0.000799,0.000000,0.000000,0.000000,1.000000,39.029459,60.639448,-0.251113,-0.000683,0.096882
42.367500,-0.000038,0.000384,1.001964,0.012038,0.021323,0.081040,19.891987,9.023357,8.919838,19.788466,-0.029233,-0.043066,0.053675,0.014447,-0.000130,-0.000392,0.000042,0.007749,-2.045839,-0.000797,0.000000,0.000000,0.000000,1.000000,39.029461,60.639469,-0.250765,-0.000683,0.096882
42.370000,-0.000038,0.000383,1.001963,0.011957,0.021317,0.080867,19.891999,9.023368,8.919826,19.788456,-0.029192,-0.043184,0.053524,0.014474,-0.000131,-0.000377,0.000042,0.007743,-2.045839,-0.000795,0.000000,0.000000,0.000000,1.000000,39.029463,60.639489,-0.250415,-0.000683,0.096882
42.372500,-0.000038,0.000382,1.001963,0.011876,0.021310,0.080694,19.892012,9.023378,8.919813,19.788446,-0.029150,-0.043302,0.053373,0.014502,-0.000132,-0.000362,0.000042,0.007736,-2.045838,-0.000793,0.000000,0.000000,0.000000,1.000000,39.029465,60.639509,-0.250062,-0.000684,0.096882
42.375000,-0.000038,0.000381,1.001963,0.011794,0.021303,0.080522,19.892024,9.023389,8.919801,19.788436,-0.029108,-0.043420,0.053222,0.014530,-0.000132,-0.000346,0.000042,0.007729,-2.045838,-0.000791,0.000000,0.000000,0.000000,1.000000,39.029467,60.639530,-0.249706,-0.000684,0.096882
42.377500,-0.000038,0.000381,1.001963,0.011712,0.021296,0.080349,19.892037,9.023399,8.919789,19.788426,-0.029065,-0.043538,0.053070,0.014559,-0.000133,-0.000331,0.000042,0.007722,-2.045838,-0.000789,0.000000,0.000000,0.000000,1.000000,39.029469,60.639550,-0.249348,-0.000684,0.096882
42.380000,-0.000038,0.000380,1.001962,0.011629,0.021289,0.080177,19.892050,9.023410,8.919777,19.788415,-0.029022,-0.043656,0.052919,0.014587,-0.000134,-0.000316,0.000042,0.007714,-2.045838,-0.000787,0.000000,0.000000,0.000000,1.000000,39.029471,60.639571,-0.248987,-0.000684,0.096882
42.382500,-0.000038,0.000379,1.001962,0.011547,0.021283,0.080004,19.892062,9.023421,8.919765,19.788405,-0.028979,-0.043775,0.052766,0.014616,-0.000135,-0.000301,0.000042,0.007707,-2.045837,-0.000784,0.000000,0.000000,0.000000,1.000000,39.029473,60.639592,-0.248623,-0.000684,0.096882
42.385000,-0.000038,0.000378,1.001962,0.011463,0.021276,0.079832,19.892075,9.023432,8.919752,19.788394,-0.028935,-0.043893,0.052614,0.014646,-0.000136,-0.000286,0.000042,0.007700,-2.045837,-0.000782,0.000000,0.000000,0.000000,1.000000,39.029475,60.639613,-0.248257,-0.000684,0.096882
42.387500,-0.000038,0.000377,1.001962,0.011380,0.021269,0.079660,19.892088,9.023443,8.919740,19.788384,-0.028891,-0.044012,0.052462,0.014675,-0.000137,-0.000271,0.000042,0.007692,-2.045837,-0.000780,0.000000,0.000000,0.000000,1.000000,39.029476,60.639634,-0.247889,-0.000684,0.096882
42.390000,-0.000038,0.000376,1.001961,0.011296,0.021262,0.079487,19.892101,9.023454,8.919727,19.788373,-0.028847,-0.044131,0.052309,0.014705,-0.000138,-0.000256,0.000042,0.007685,-2.045837,-0.000778,0.000000,0.000000,0.000000,1.000000,39.029478,60.639655,-0.247517,-0.000684,0.096882
42.392500,-0.000038,0.000376,1.001961,0.011212,0.021255,0.079315,19.892114,9.023465,8.919715,19.788363,-0.028802,-0.044250,0.052156,0.014735,-0.000139,-0.000241,0.000042,0.007677,-2.045836,-0.000775,0.000000,0.000000,0.000000,1.000000,39.029479,60.639676,-0.247143,-0.000684,0.096882
42.395000,-0.000038,0.000375,1.001961,0.011128,0.021248,0.079143,19.892127,9.023476,8.919702,19.788352,-0.028757,-0.044369,0.052003,0.014766,-0.000140,-0.000226,0.000042,0.007670,-2.045836,-0.000773,0.000000,0.000000,0.000000,1.000000,39.029481,60.639697,-0.246767,-0.000685,0.096882
42.397500,-0.000038,0.000374,1.001961,0.011044,0.021241,0.078971,19.892140,9.023487,8.919689,19.788341,-0.028712,-0.044488,0.051850,0.014796,-0.000141,-0.000211,0.000042,0.007662,-2.045836,-0.000771,0.000000,0.000000,0.000000,1.000000,39.029482,60.639718,-0.246388,-0.000685,0.096882
42.400000,-0.000038,0.000373,1.001960,0.010959,0.021234,0.078799,19.892153,9.023498,8.919677,19.788330,-0.028666,-0.044608,0.051696,0.014828,-0.000141,-0.000196,0.000041,0.007655,-2.045836,-0.000769,0.000000,0.000000,0.000000,1.000000,39.029484,60.639740,-0.246007,-0.000685,0.096882
42.402500,-0.000038,0.000372,1.001960,0.010874,0.021227,0.078627,19.892166,9.023510,8.919664,19.788319,-0.028620,-0.044727,0.051542,0.014859,-0.000142,-0.000181,0.000041,0.007647,-2.045836,-0.000766,0.000000,0.000000,0.000000,1.000000,39.029485,60.639761,-0.245623,-0.000685,0.096882
42.405000,-0.000038,0.000371,1.001960,0.010788,0.021220,0.078455,19.892179,9.023521,8.919651,19.788308,-0.028574,-0.044847,0.051389,0.014891,-0.000143,-0.000166,0.000041,0.007639,-2.045835,-0.000764,0.000000,0.000000,0.000000,1.000000,39.029486,60.639783,-0.245236,-0.000685,0.096882
42.407500,-0.000038,0.000370,1.001960,0.010702,0.021213,0.078283,19.892193,9.023533,8.919638,19.788297,-0.028528,-0.044967,0.051234,0.014923,-0.000144,-0.000151,0.000041,0.007631,-2.045835,-0.000762,0.000000,0.000000,0.000000,1.000000,39.029488,60.639805,-0.244847,-0.000685,0.096882
42.410000,-0.000038,0.000369,1.001959,0.010616,0.021206,0.078111,19.892206,9.023544,8.919625,19.788286,-0.028481,-0.045086,0.051080,0.014955,-0.000145,-0.000136,0.000041,0.007623,-2.045835,-0.000760,0.000000,0.000000,0.000000,1.000000,39.029489,60.639826,-0.244456,-0.000685,0.096882
42.412500,-0.000038,0.000368,1.001959,0.010530,0.021199,0.077939,19.892219,9.023556,8.919612,19.788275,-0.028433,-0.045206,0.050926,0.014987,-0.000146,-0.000121,0.000041,0.007615,-2.045835,-0.000757,0.000000,0.000000,0.000000,1.000000,39.029490,60.639848,-0.244062,-0.000685,0.096882
42.415000,-0.000038,0.000367,1.001959,0.010443,0.021192,0.077768,19.892233,9.023568,8.919599,19.788263,-0.028386,-0.045326,0.050771,0.015020,-0.000147,-0.000107,0.000041,0.007607,-2.045835,-0.000755,0.000000,0.000000,0.000000,1.000000,39.029491,60.639870,-0.243666,-0.000686,0.096882
42.417500,-0.000038,0.000366,1.001959,0.010357,0.021185,0.077596,19.892246,9.023580,8.919586,19.788252,-0.028338,-0.045446,0.050616,0.015053,-0.000148,-0.000092,0.000041,0.007599,-2.045834,-0.000753,0.000000,0.000000,0.000000,1.000000,39.029492,60.639893,-0.243267,-0.000686,0.096882
42.420000,-0.000038,0.000365,1.001958,0.010270,0.021178,0.077425,19.892260,9.023591,8.919572,19.788241,-0.028290,-0.045567,0.050461,0.015087,-0.000149,-0.000077,0.000041,0.007590,-2.045834,-0.000750,0.000000,0.000000,0.000000,1.000000,39.029493,60.639915,-0.242866,-0.000686,0.096882
42.422500,-0.000038,0.000364,1.001958,0.010182,0.021170,0.077253,19.892274,9.023603,8.919559,19.788229,-0.028241,-0.045687,0.050306,0.015120,-0.000150,-0.000062,0.000041,0.007582,-2.045834,-0.000748,0.000000,0.000000,0.000000,1.000000,39.029494,60.639937,-0.242462,-0.000686,0.096882
42.425000,-0.000038,0.000363,1.001958,0.010095,0.021163,0.077082,19.892287,9.023615,8.919546,19.788218,-0.028192,-0.045807,0.050151,0.015154,-0.000150,-0.000048,0.000041,0.007574,-2.045834,-0.000746,0.000000,0.000000,0.000000,1.000000,39.029495,60.639959,-0.242056,-0.000686,0.096882
42.427500,-0.000038,0.000362,1.001958,0.010007,0.021156,0.076911,19.892301,9.023627,8.919532,19.788206,-0.028143,-0.045928,0.049995,0.015188,-0.000151,-0.000033,0.000041,0.007565,-2.045834,-0.000743,0.000000,0.000000,0.000000,1.000000,39.029495,60.639982,-0.241648,-0.000686,0.096882
42.430000,-0.000038,0.000361,1.001957,0.009918,0.021149,0.076740,19.892315,9.023640,8.919519,19.788194,-0.028094,-0.046048,0.049839,0.015223,-0.000152,-0.000018,0.000041,0.007557,-2.045834,-0.000741,0.000000,0.000000,0.000000,1.000000,39.029496,60.640004,-0.241237,-0.000686,0.096882
42.432500,-0.000038,0.000360,1.001957,0.009830,0.021142,0.076569,19.892329,9.023652,8.919505,19.788183,-0.028044,-0.046169,0.049684,0.015258,-0.000153,-0.000004,0.000040,0.007548,-2.045833,-0.000739,0.000000,0.000000,0.000000,1.000000,39.029497,60.640027,-0.240824,-0.000686,0.096882
42.435000,-0.000038,0.000359,1.001957,0.009741,0.021134,0.076398,19.892343,9.023664,8.919492,19.788171,-0.027994,-0.046289,0.049528,0.015293,-0.000154,0.000011,0.000040,0.007540,-2.045833,-0.000736,0.000000,0.000000,0.000000,1.000000,39.029497,60.640050,-0.240408,-0.000687,0.096882
42.437500,-0.000038,0.000358,1.001957,0.009652,0.021127,0.076227,19.892357,9.023676,8.919478,19.788159,-0.027943,-0.046410,0.049372,0.015328,-0.000155,0.000026,0.000040,0.007531,-2.045833,-0.000734,0.000000,0.000000,0.000000,1.000000,39.029498,60.640073,-0.239991,-0.000687,0.096882
42.440000,-0.000038,0.000357,1.001956,0.009563,0.021120,0.076057,19.892371,9.023689,8.919465,19.788147,-0.027893,-0.046531,0.049215,0.015364,-0.000156,0.000040,0.000040,0.007522,-2.045833,-0.000731,0.000000,0.000000,0.000000,1.000000,39.029499,60.640096,-0.239571,-0.000687,0.096882
42.442500,-0.000038,0.000356,1.001956,0.009474,0.021113,0.075886,19.892385,9.023701,8.919451,19.788135,-0.027842,-0.046652,0.049059,0.015399,-0.000157,0.000055,0.000040,0.007513,-2.045833,-0.000729,0.000000,0.000000,0.000000,1.000000,39.029499,60.640119,-0.239148,-0.000687,0.096882
42.445000,-0.000038,0.000355,1.001956,0.009384,0.021105,0.075716,19.892399,9.023714,8.919437,19.788123,-0.027790,-0.046773,0.048902,0.015436,-0.000158,0.000069,0.000040,0.007504,-2.045833,-0.000727,0.000000,0.000000,0.000000,1.000000,39.029499,60.640142,-0.238723,-0.000687,0.096882
42.447500,-0.000038,0.000354,1.001956,0.009294,0.021098,0.075546,19.892414,9.023726,8.919423,19.788111,-0.027739,-0.046893,0.048746,0.015472,-0.000159,0.000083,0.000040,0.007495,-2.045832,-0.000724,0.000000,0.000000,0.000000,1.000000,39.029500,60.640165,-0.238296,-0.000687,0.096882
42.450000,-0.000038,0.000353,1.001955,0.009204,0.021091,0.075376,19.892428,9.023739,8.919409,19.788098,-0.027687,-0.047014,0.048589,0.015509,-0.000159,0.000098,0.000040,0.007486,-2.045832,-0.000722,0.000000,0.000000,0.000000,1.000000,39.029500,60.640188,-0.237867,-0.000687,0.096882
42.452500,-0.000038,0.000352,1.001955,0.009114,0.021083,0.075206,19.892442,9.023752,8.919396,19.788086,-0.027635,-0.047135,0.048432,0.015546,-0.000160,0.000112,0.000040,0.007477,-2.045832,-0.000719,0.000000,0.000000,0.000000,1.000000,39.029500,60.640212,-0.237436,-0.000688,0.096882
